,0,1
952,0.63008714,0.36991292
953,0.99952173,0.00047824916
954,0.99938333,0.0006166959
955,0.0014490106,0.99855095
956,0.9994442,0.0005558414
957,0.0019744479,0.99802554
958,0.001455467,0.9985446
959,0.0031535807,0.9968464
960,0.001726367,0.9982736
961,0.0015188681,0.9984811
962,0.0017279463,0.99827206
963,0.9930106,0.0069893813
964,0.9994886,0.0005114173
965,0.99943656,0.0005634514
966,0.11775233,0.8822477
967,0.9992292,0.000770794
968,0.31212357,0.68787646
969,0.9959842,0.0040158317
970,0.9994723,0.0005277324
971,0.023035623,0.9769644
972,0.9987765,0.0012234376
973,0.9995096,0.00049038266
974,0.0024254208,0.9975746
975,0.002221234,0.9977787
976,0.9441029,0.05589717
977,0.0014707785,0.9985292
978,0.010552302,0.9894477
979,0.96597767,0.034022395
980,0.96912014,0.030879805
981,0.0016350533,0.998365
982,0.0017854262,0.9982146
983,0.99948066,0.00051941705
984,0.9988123,0.0011876838
985,0.0017122992,0.99828774
986,0.0014226916,0.99857736
987,0.9993912,0.00060878426
988,0.9993438,0.0006562253
989,0.9992567,0.0007433324
990,0.9989599,0.0010401421
991,0.60655713,0.39344287
992,0.008891881,0.99110806
993,0.0024456098,0.99755436
994,0.9995097,0.0004903575
995,0.0033728085,0.9966272
996,0.11493067,0.8850694
997,0.9995158,0.00048418954
998,0.0014490645,0.99855095
999,0.001720783,0.9982792
1000,0.9682451,0.031754922
1001,0.9994572,0.0005428798
1002,0.9992865,0.00071353995
1003,0.84332603,0.15667394
1004,0.0015074207,0.9984926
1005,0.99924207,0.00075791054
1006,0.0016603676,0.99833965
1007,0.0014563322,0.99854374
1008,0.99922407,0.0007759854
1009,0.001479108,0.9985209
1010,0.98828006,0.01171992
1011,0.0016781641,0.99832183
1012,0.003565672,0.99643433
1013,0.0017554581,0.9982445
1014,0.9995166,0.00048344154
1015,0.99946266,0.00053738675
1016,0.002419759,0.9975802
1017,0.99951494,0.0004850247
1018,0.9993631,0.00063694234
1019,0.99951005,0.0004899592
1020,0.99648273,0.003517308
1021,0.9993748,0.0006252254
1022,0.99944013,0.00055986166
1023,0.0018119385,0.9981881
1024,0.0014595522,0.9985404
1025,0.9995235,0.0004765318
1026,0.99932945,0.0006705716
1027,0.0015870921,0.99841285
1028,0.0022840316,0.99771595
1029,0.001660091,0.9983399
1030,0.99919647,0.0008035659
1031,0.001443914,0.9985561
1032,0.0016118455,0.9983882
1033,0.0015005263,0.9984995
1034,0.9995172,0.00048281017
1035,0.99939156,0.0006084188
1036,0.0017570785,0.998243
1037,0.99945015,0.0005497998
1038,0.9994936,0.00050634966
1039,0.9994979,0.00050209404
1040,0.9982425,0.0017575334
1041,0.007312014,0.99268806
1042,0.99941623,0.0005838333
1043,0.0025891452,0.99741083
1044,0.0015156998,0.9984843
1045,0.9995072,0.0004928636
1046,0.99938655,0.00061348744
1047,0.001552111,0.9984479
1048,0.99906653,0.00093344046
1049,0.0016072517,0.99839276
1050,0.0014329918,0.99856704
1051,0.0016316561,0.9983683
1052,0.021317635,0.9786824
1053,0.99951327,0.00048676718
1054,0.95498246,0.04501751
1055,0.99951816,0.00048190786
1056,0.003383531,0.99661654
1057,0.9994585,0.00054154685
1058,0.99949896,0.000500998
1059,0.9980057,0.0019943216
1060,0.99952245,0.00047754424
1061,0.9880888,0.011911188
1062,0.99937445,0.0006255348
1063,0.0014968885,0.9985031
1064,0.0015606798,0.9984394
1065,0.0018586807,0.9981413
1066,0.9994754,0.00052457413
1067,0.99933344,0.00066656445
1068,0.9988857,0.001114297
1069,0.9995048,0.0004952191
1070,0.99938846,0.00061154604
1071,0.0015088669,0.99849117
1072,0.99949753,0.0005024813
1073,0.9992878,0.00071219273
1074,0.953881,0.04611902
1075,0.0037484518,0.9962515
1076,0.9995048,0.0004951742
1077,0.0020754605,0.99792457
1078,0.999353,0.00064696185
1079,0.9994911,0.00050885155
1080,0.99940705,0.0005929566
1081,0.9933342,0.0066657825
1082,0.0017067207,0.99829334
1083,0.0014715405,0.9985285
1084,0.9780489,0.021951122
1085,0.9993926,0.000607336
1086,0.99632543,0.0036744913
1087,0.0016284916,0.99837154
1088,0.9991955,0.0008044523
1089,0.9995085,0.00049144914
1090,0.9990829,0.0009170273
1091,0.9994881,0.0005118445
1092,0.0018723613,0.99812764
1093,0.9641513,0.03584871
1094,0.0014706173,0.9985293
1095,0.9994319,0.000568045
1096,0.9969151,0.003084896
1097,0.0015318679,0.9984681
1098,0.029405514,0.97059447
1099,0.0015428661,0.9984572
1100,0.9994955,0.0005045242
1101,0.99937797,0.0006220441
1102,0.9994875,0.0005124633
1103,0.0020239574,0.997976
1104,0.99947923,0.0005207952
1105,0.9995049,0.00049505953
1106,0.0014835797,0.9985164
1107,0.0023559046,0.9976441
1108,0.99950826,0.0004916794
1109,0.0014398949,0.99856013
1110,0.9992576,0.00074234797
1111,0.001565195,0.99843484
1112,0.0018223538,0.99817765
1113,0.0015693121,0.99843067
1114,0.98039055,0.019609418
1115,0.0026139428,0.99738604
1116,0.0018581853,0.99814177
1117,0.9995276,0.00047248526
1118,0.0667662,0.9332338
1119,0.99947876,0.00052124186
1120,0.9722633,0.027736655
1121,0.9992237,0.00077631784
1122,0.98443234,0.015567702
1123,0.9995222,0.00047781222
1124,0.9994666,0.00053341314
1125,0.008655345,0.9913447
1126,0.0015950577,0.9984049
1127,0.9994522,0.00054787524
1128,0.0014208204,0.99857914
1129,0.9722015,0.027798433
1130,0.0015399981,0.99846005
1131,0.0022961402,0.99770385
1132,0.9890464,0.010953625
1133,0.9738777,0.026122294
1134,0.8975955,0.10240446
1135,0.99948114,0.00051889644
1136,0.97626966,0.023730328
1137,0.9994991,0.0005008579
1138,0.0017529482,0.998247
1139,0.0015289068,0.9984711
1140,0.0019536836,0.9980463
1141,0.9994861,0.0005138889
1142,0.0018585913,0.9981414
1143,0.71658653,0.28341344
1144,0.97221065,0.02778929
1145,0.0014334448,0.99856657
1146,0.0030794982,0.99692047
1147,0.0019758437,0.9980242
1148,0.001433744,0.9985663
1149,0.15844455,0.8415555
1150,0.026160138,0.9738399
1151,0.99950826,0.0004917842
1152,0.9992605,0.000739524
1153,0.9995055,0.00049446366
1154,0.9990921,0.0009078511
1155,0.0015357565,0.9984642
1156,0.0016064674,0.9983935
1157,0.006424589,0.9935754
1158,0.0018072118,0.99819285
1159,0.999428,0.0005720006
1160,0.9972609,0.0027391035
1161,0.9995191,0.00048087325
1162,0.9994479,0.00055206096
1163,0.99936706,0.0006330166
1164,0.9987966,0.0012034057
1165,0.0023596203,0.9976404
1166,0.9992938,0.0007061269
1167,0.0017071326,0.99829286
1168,0.99627715,0.0037228244
1169,0.99936193,0.0006381168
1170,0.9993723,0.0006276991
1171,0.9994992,0.00050081615
1172,0.9994802,0.0005198231
1173,0.11395572,0.88604426
1174,0.0015620609,0.99843794
1175,0.99940956,0.00059047487
1176,0.0016390629,0.99836093
1177,0.0019899418,0.9980101
1178,0.0017559848,0.99824405
1179,0.0022794432,0.99772054
1180,0.9995091,0.00049092504
1181,0.999461,0.0005390322
1182,0.0016288373,0.9983712
1183,0.007052042,0.99294794
1184,0.997474,0.0025259878
1185,0.0020030246,0.997997
1186,0.9986652,0.0013348261
1187,0.9995247,0.0004753264
1188,0.9994306,0.0005693614
1189,0.99864703,0.0013530292
1190,0.0014316959,0.9985683
1191,0.0014979737,0.998502
1192,0.9972078,0.0027921665
1193,0.9993,0.00069993857
1194,0.97472984,0.025270093
1195,0.99950457,0.0004953985
1196,0.0021110314,0.997889
1197,0.9990464,0.0009536499
1198,0.0016475908,0.9983524
1199,0.0018036884,0.9981963
1200,0.9994937,0.0005062179
1201,0.9995178,0.00048223595
1202,0.010052578,0.9899475
1203,0.9993765,0.00062351965
1204,0.0016652246,0.9983348
1205,0.99941885,0.00058117724
1206,0.97486055,0.025139412
1207,0.021676315,0.9783237
1208,0.0017885547,0.9982115
1209,0.99947494,0.0005250568
1210,0.0364676,0.9635323
1211,0.0015054647,0.9984945
1212,0.99944943,0.00055055105
1213,0.9995178,0.0004821718
1214,0.0015489743,0.998451
1215,0.9989046,0.0010954255
1216,0.9985428,0.001457183
1217,0.99931145,0.000688574
1218,0.0015413243,0.9984586
1219,0.0018165715,0.9981834
1220,0.99385756,0.0061424137
1221,0.99951124,0.0004887858
1222,0.99947363,0.0005263421
1223,0.99949527,0.0005046805
1224,0.9985133,0.0014866883
1225,0.00414439,0.9958556
1226,0.9995171,0.00048287897
1227,0.990316,0.0096840635
1228,0.0014957829,0.9985043
1229,0.0015621026,0.99843794
1230,0.0014432843,0.9985567
1231,0.0014533305,0.99854666
1232,0.9990658,0.00093424227
1233,0.001562865,0.9984371
1234,0.9995147,0.00048525247
1235,0.9995153,0.0004846846
1236,0.99950707,0.00049296976
1237,0.010040795,0.9899592
1238,0.99950933,0.0004907054
1239,0.99949133,0.00050867506
1240,0.9995247,0.0004753509
1241,0.97749037,0.022509674
1242,0.99934846,0.00065152836
1243,0.0025793666,0.99742067
1244,0.9993667,0.0006333578
1245,0.0015858853,0.99841416
1246,0.0016075178,0.9983924
1247,0.0015477116,0.9984523
1248,0.9995216,0.00047841767
1249,0.0017009135,0.99829906
1250,0.9993297,0.0006703358
1251,0.0015149171,0.99848515
1252,0.9991373,0.0008626875
1253,0.0017743862,0.9982256
1254,0.99950147,0.0004984694
1255,0.9963749,0.003625084
1256,0.0018681458,0.99813193
1257,0.9992781,0.0007219173
1258,0.99922764,0.00077230483
1259,0.99943024,0.00056977133
1260,0.9988869,0.0011131761
1261,0.002451893,0.99754804
1262,0.0015148133,0.99848527
1263,0.0021166208,0.9978834
1264,0.999435,0.000565025
1265,0.021713715,0.97828627
1266,0.9994406,0.00055941095
1267,0.9504066,0.04959343
1268,0.99819773,0.0018022552
1269,0.99951684,0.0004831642
1270,0.9994103,0.00058969477
1271,0.99946815,0.00053185807
1272,0.9994261,0.0005738476
1273,0.0022127556,0.99778724
1274,0.9944028,0.005597219
1275,0.0016607967,0.9983392
1276,0.9995005,0.00049943884
1277,0.0016418409,0.9983582
1278,0.0017095488,0.9982905
1279,0.0033053588,0.9966947
1280,0.0020452607,0.9979547
1281,0.9995134,0.00048661896
1282,0.63056767,0.3694324
1283,0.0015529469,0.9984471
1284,0.009147683,0.9908523
1285,0.99952054,0.00047952417
1286,0.0023952469,0.9976047
1287,0.9900949,0.009905014
1288,0.99941754,0.00058245845
1289,0.9727055,0.027294556
1290,0.0030604564,0.99693954
1291,0.9995227,0.00047727916
1292,0.0014415879,0.99855846
1293,0.0014837183,0.99851626
1294,0.011453373,0.9885466
1295,0.0030268063,0.99697316
1296,0.00168833,0.99831164
1297,0.0023596282,0.9976404
1298,0.0019045097,0.99809545
1299,0.9993309,0.000669101
1300,0.0025245708,0.99747545
1301,0.99943596,0.00056398404
1302,0.031480156,0.96851987
1303,0.9977156,0.0022844567
1304,0.99948764,0.0005123793
1305,0.99944705,0.0005529335
1306,0.99950206,0.000497942
1307,0.0014872391,0.9985128
1308,0.99943906,0.0005609206
1309,0.019543963,0.980456
1310,0.0029235333,0.9970765
1311,0.0027065675,0.9972934
1312,0.99856913,0.0014308146
1313,0.98103404,0.018965984
1314,0.15179498,0.84820503
1315,0.9993955,0.0006045028
1316,0.9995165,0.0004834927
1317,0.9989599,0.0010400405
1318,0.053757865,0.94624215
1319,0.99406165,0.0059383693
1320,0.010220163,0.98977983
1321,0.9932156,0.006784394
1322,0.9990398,0.00096014934
1323,0.0016399153,0.9983601
1324,0.0016655131,0.99833447
1325,0.0015544863,0.9984456
1326,0.0015887092,0.9984113
1327,0.0015979444,0.99840206
1328,0.9993812,0.0006188134
1329,0.96738017,0.0326199
1330,0.99952364,0.00047641963
1331,0.0028041413,0.99719584
1332,0.001774708,0.9982253
1333,0.0014880203,0.99851197
1334,0.0050533796,0.99494666
1335,0.99950933,0.0004906836
1336,0.0026139675,0.99738604
1337,0.0015101728,0.99848986
1338,0.99950314,0.0004968769
1339,0.999519,0.00048105052
1340,0.0019596554,0.9980404
1341,0.99904567,0.00095427246
1342,0.99756503,0.0024349599
1343,0.97644615,0.023553828
1344,0.99904674,0.0009532843
1345,0.984183,0.015817026
1346,0.0016114188,0.99838865
1347,0.0015317957,0.9984682
1348,0.0014371044,0.9985629
1349,0.0113407,0.98865926
1350,0.99945873,0.00054131413
1351,0.0017094802,0.9982905
1352,0.0021150594,0.9978849
1353,0.9994804,0.0005196168
1354,0.99952185,0.00047811927
1355,0.99951434,0.00048564558
1356,0.0019722476,0.99802774
1357,0.99949753,0.0005024936
1358,0.0016237182,0.99837625
1359,0.02217483,0.9778252
1360,0.99843186,0.0015680611
1361,0.997865,0.0021350556
1362,0.0024316,0.9975684
1363,0.99950755,0.0004924301
1364,0.0014983832,0.99850166
1365,0.9994849,0.0005150963
1366,0.002424786,0.9975752
1367,0.9993206,0.00067942805
1368,0.0015672097,0.9984328
1369,0.001444482,0.9985555
1370,0.058825538,0.94117445
1371,0.9994711,0.0005289073
1372,0.9985757,0.0014243347
1373,0.99925333,0.00074659294
1374,0.0021825812,0.9978174
1375,0.001561176,0.9984388
1376,0.9994293,0.0005706367
1377,0.0014510321,0.9985489
1378,0.001627209,0.9983728
1379,0.99908745,0.0009125037
1380,0.19436282,0.8056372
1381,0.99910223,0.0008977867
1382,0.99911386,0.0008861536
1383,0.035449874,0.9645502
1384,0.0016581859,0.9983418
1385,0.999519,0.00048106405
1386,0.001638758,0.9983613
1387,0.0024190203,0.997581
1388,0.0017725491,0.9982274
1389,0.0017340372,0.99826604
1390,0.01860241,0.9813976
1391,0.0019735845,0.99802643
1392,0.0023956206,0.9976044
1393,0.9966889,0.0033110797
1394,0.005170774,0.99482924
1395,0.9957223,0.004277703
1396,0.0015013209,0.9984987
1397,0.012739454,0.9872606
1398,0.99921894,0.00078100245
1399,0.0014935853,0.99850637
1400,0.00190537,0.9980946
1401,0.018192666,0.98180735
1402,0.10586746,0.8941325
1403,0.9985789,0.0014210951
1404,0.99949384,0.00050616625
1405,0.0014311553,0.9985688
1406,0.0030628373,0.99693716
1407,0.0021866215,0.99781334
1408,0.98494023,0.015059779
1409,0.0019748341,0.9980252
1410,0.0018683209,0.9981317
1411,0.0017275022,0.99827254
1412,0.99817705,0.0018229272
1413,0.99945027,0.0005497143
1414,0.03139605,0.96860397
1415,0.0017039411,0.9982961
1416,0.99949217,0.00050785975
1417,0.0017863476,0.99821365
1418,0.99726784,0.0027321815
1419,0.0015676918,0.99843234
1420,0.006157694,0.99384224
1421,0.91954935,0.08045073
1422,0.0014259422,0.998574
1423,0.99948335,0.0005166829
1424,0.0031935363,0.9968065
1425,0.001816631,0.9981833
1426,0.99944764,0.00055230485
1427,0.0022275245,0.9977724
1428,0.0018140407,0.99818593
1429,0.0052166204,0.99478334
1430,0.0016048532,0.99839514
1431,0.0014863224,0.99851364
1432,0.0022316491,0.9977684
1433,0.0087171765,0.9912828
1434,0.0023871197,0.99761283
1435,0.9994616,0.0005383744
1436,0.0045038154,0.99549615
1437,0.0014388498,0.9985612
1438,0.9994505,0.00054948183
1439,0.0018456745,0.99815434
1440,0.9962101,0.003789952
1441,0.0015040289,0.99849594
1442,0.9961908,0.003809214
1443,0.9994129,0.0005870812
1444,0.0015503126,0.9984497
1445,0.0017082634,0.9982918
1446,0.0017222418,0.9982778
1447,0.96884835,0.031151645
1448,0.0018057871,0.9981943
1449,0.0016382048,0.99836177
1450,0.0073206783,0.99267936
1451,0.0015305323,0.9984694
1452,0.9995053,0.000494656
1453,0.9994634,0.0005366172
1454,0.0018482315,0.9981517
1455,0.0021773735,0.99782264
1456,0.015853826,0.9841462
1457,0.0016005443,0.99839944
1458,0.9993001,0.00069992134
1459,0.99612147,0.0038785327
1460,0.0017167133,0.99828327
1461,0.0014591384,0.9985409
1462,0.0019174006,0.99808264
1463,0.002138266,0.9978617
1464,0.17819723,0.8218028
1465,0.9051495,0.094850436
1466,0.9994246,0.0005753987
1467,0.014539897,0.9854601
1468,0.99944013,0.0005598766
1469,0.0020852885,0.99791473
1470,0.0016002413,0.9983998
1471,0.99951434,0.00048563306
1472,0.99952114,0.0004788408
1473,0.00602666,0.9939733
1474,0.0015447858,0.99845517
1475,0.001608399,0.99839157
1476,0.0015155238,0.99848455
1477,0.01092085,0.9890792
1478,0.0017428842,0.9982571
1479,0.99952567,0.00047434057
1480,0.0014416168,0.99855834
1481,0.0044787307,0.9955213
1482,0.28262606,0.71737397
1483,0.99949694,0.0005029982
1484,0.99944526,0.000554694
1485,0.0015994742,0.9984005
1486,0.0019467117,0.9980533
1487,0.045681063,0.9543189
1488,0.999527,0.00047303026
1489,0.9995109,0.00048908003
1490,0.00554321,0.99445677
1491,0.99941504,0.000584962
1492,0.8777716,0.122228414
1493,0.0021525843,0.99784744
1494,0.99789053,0.0021094219
1495,0.9994947,0.0005053482
1496,0.99951386,0.0004860867
1497,0.99949145,0.00050847867
1498,0.0021725965,0.99782735
1499,0.0014585152,0.9985415
1500,0.9993986,0.0006014024
1501,0.0014937731,0.99850625
1502,0.0016806185,0.9983193
1503,0.99952686,0.0004732028
1504,0.007229611,0.9927704
1505,0.99937445,0.0006255896
1506,0.0017202597,0.9982798
1507,0.9993717,0.0006282694
1508,0.99876785,0.0012322054
1509,0.0014645527,0.9985354
1510,0.0024785544,0.99752146
1511,0.0024066004,0.99759334
1512,0.0028867922,0.9971132
1513,0.0014504035,0.9985495
1514,0.93599486,0.064005084
1515,0.006304371,0.9936957
1516,0.41324055,0.58675945
1517,0.0014597004,0.9985403
1518,0.9995172,0.00048281733
1519,0.001465466,0.99853456
1520,0.0024533947,0.9975466
1521,0.99939954,0.000600509
1522,0.0051999246,0.9948001
1523,0.0044040545,0.995596
1524,0.99950564,0.0004943244
1525,0.0018002971,0.9981997
1526,0.99952304,0.00047698946
1527,0.99873203,0.0012680093
1528,0.9909135,0.00908644
1529,0.0016457839,0.9983542
1530,0.99945873,0.00054132985
1531,0.19581486,0.80418515
1532,0.0040059458,0.9959941
1533,0.99940467,0.0005953151
1534,0.99949706,0.00050295645
1535,0.0081603,0.99183965
1536,0.015068501,0.98493147
1537,0.9994844,0.00051559607
1538,0.99920493,0.0007951277
1539,0.0014552908,0.9985447
1540,0.92637736,0.0736227
1541,0.0035168715,0.9964831
1542,0.0018026575,0.9981974
1543,0.9990507,0.0009492849
1544,0.99782026,0.0021797568
1545,0.02966159,0.97033846
1546,0.8821563,0.11784365
1547,0.0016623028,0.9983376
1548,0.006582855,0.99341714
1549,0.99951124,0.00048877695
1550,0.001772147,0.9982279
1551,0.99947363,0.00052642263
1552,0.99952126,0.0004787009
1553,0.0015178843,0.99848217
1554,0.99922776,0.00077227294
1555,0.08201342,0.9179866
1556,0.99949706,0.00050296506
1557,0.9995098,0.00049020024
1558,0.0016162437,0.99838376
1559,0.0017353542,0.9982646
1560,0.9994684,0.0005315742
1561,0.001644978,0.998355
1562,0.9994154,0.00058458804
1563,0.0075109857,0.992489
1564,0.9767412,0.023258751
1565,0.0016022018,0.99839777
1566,0.0014554801,0.9985446
1567,0.0019298514,0.9980702
1568,0.9994481,0.00055190024
1569,0.00315871,0.9968413
1570,0.9794933,0.020506717
1571,0.997542,0.0024580073
1572,0.95588523,0.044114724
1573,0.0035194948,0.9964805
1574,0.9995189,0.00048116446
1575,0.003871402,0.99612856
1576,0.99912685,0.0008731621
1577,0.0018611887,0.9981388
1578,0.99952674,0.0004732582
1579,0.9994905,0.0005094534
1580,0.96611273,0.0338873
1581,0.021418775,0.97858125
1582,0.9987954,0.0012046191
1583,0.0015200011,0.99848
1584,0.0015552501,0.99844474
1585,0.99929905,0.0007009142
1586,0.9995235,0.00047645843
1587,0.9990415,0.0009585151
1588,0.0033521084,0.9966479
1589,0.99934596,0.000653995
1590,0.0014736397,0.99852633
1591,0.99789953,0.0021004353
1592,0.001592427,0.99840754
1593,0.9962824,0.0037176162
1594,0.9974058,0.0025941718
1595,0.9993799,0.0006200519
1596,0.99933165,0.00066829775
1597,0.99949646,0.0005034785
1598,0.0026683323,0.99733174
1599,0.9994217,0.00057828956
1600,0.9118847,0.08811533
1601,0.9993579,0.000642121
1602,0.9995229,0.00047713678
1603,0.021495136,0.9785049
1604,0.99858165,0.0014183186
1605,0.9937541,0.0062459097
1606,0.0015303108,0.99846965
1607,0.008590935,0.9914091
1608,0.0014774997,0.99852246
1609,0.9991629,0.00083706365
1610,0.0014420246,0.998558
1611,0.0016215855,0.9983784
1612,0.30277467,0.69722533
1613,0.002399309,0.99760073
1614,0.99943703,0.00056297844
1615,0.9990539,0.00094606064
1616,0.0015290779,0.99847096
1617,0.0015813118,0.9984187
1618,0.0103544565,0.9896456
1619,0.9984226,0.0015773508
1620,0.0018662526,0.9981337
1621,0.017838294,0.98216176
1622,0.9995254,0.0004746124
1623,0.9995166,0.00048338692
1624,0.0017155111,0.9982845
1625,0.0014754611,0.9985246
1626,0.0015099334,0.9984901
1627,0.002204519,0.99779546
1628,0.99916613,0.0008338645
1629,0.9992093,0.000790737
1630,0.9995023,0.00049767987
1631,0.9995153,0.00048470747
1632,0.0020157278,0.9979843
1633,0.9841393,0.015860688
1634,0.0014635929,0.99853635
1635,0.99941194,0.00058805896
